match_id,radiant_win
27259,0.8979653683395182
27262,0.5608975520015188
27294,0.5786383509330315
27300,0.15725504025963202
27326,0.27415026275464105
27327,0.4448896205964619
27353,0.6985751967308214
27384,0.38864044361831673
27385,0.5261057822873423
27394,0.24971758079113643
27398,0.3863790076172782
27417,0.7859206763425999
27418,0.39857600630196965
27421,0.9410789368390868
27438,0.48454067505082243
27443,0.48157950555699514
27445,0.7444014761032041
27450,0.6904719838034633
27458,0.3978998553722522
27461,0.7372798962329392
27462,0.287691177799914
27469,0.42745232024504876
27483,0.7461231233035863
27486,0.35007211197064236
27491,0.6176675720357431
27495,0.8611295126111144
27497,0.8363496650693713
27516,0.6845611488959918
27523,0.9613147189953982
27528,0.2210058809333079
27534,0.5517286566344505
27536,0.6724834134130595
27539,0.7679265928552318
27550,0.03877868370203939
27556,0.18387495174388213
27558,0.6958130247239059
27562,0.3365032398133255
27566,0.6516423035972828
27569,0.34905482392656256
27577,0.3173851634511387
27589,0.43740208909233846
27594,0.8521493099908596
27596,0.539404996716785
27601,0.2395492627331234
27604,0.10908730978549133
27605,0.8930793148844391
27615,0.4196393635385136
27618,0.5706503744004294
27628,0.30411495480737954
27634,0.7325162353793634
27641,0.24603300289995883
27655,0.6656714039860906
27656,0.2661503237847506
27660,0.36636476090859255
27664,0.6438557039863413
27665,0.5846518862514589
27669,0.7679988067497079
27673,0.17172563563248974
27680,0.9165349519768621
27683,0.6015364564243783
27684,0.3262739609045407
27690,0.7691595651025297
27698,0.5266070885098116
27699,0.6186136591466932
27706,0.38739413426125396
27709,0.05087928669656157
27711,0.4705125916413254
27713,0.36732412822305666
27723,0.2980205735840808
27726,0.9069788846204638
27734,0.16121596014690925
27749,0.5213885711918623
27753,0.39089828977006774
27762,0.801474760465974
27783,0.7982606983715743
27785,0.7309013425148688
27786,0.17194034469302721
27790,0.5107973974150422
27805,0.13216641420641942
27811,0.7123835545366991
27817,0.6978904574970928
27829,0.33229207774358144
27834,0.3118886907847498
27842,0.7489901088766885
27851,0.4935448038352249
27856,0.5163088665987808
27863,0.7367412818714641
27868,0.673496920282693
27870,0.2588005707786142
27872,0.5638713048205769
27874,0.3196284785321002
27884,0.24589093681963467
27890,0.4659995469003229
27896,0.39206903194314663
27899,0.6118195697208
27910,0.2906996156958
27915,0.7192175812748103
27918,0.7152893035885984
27919,0.31097170657047335
27920,0.33289254220660613
27921,0.399232502073062
27925,0.6230057076541229
27926,0.6368658457492595
27963,0.13769300894313763
27964,0.7310089552142965
27973,0.49086463015483867
27977,0.4549636999499849
27979,0.29220603547131613
27985,0.5499770348333369
27998,0.571299725623129
28003,0.15036243101632654
28004,0.2827936648936274
28011,0.6864797422123324
28018,0.6739258548970858
28024,0.9425137649056917
28029,0.3907835478651089
28031,0.26505395820798244
28039,0.12185783809533673
28042,0.49730189067688274
28051,0.15655091870067459
28058,0.36726447981480176
28060,0.8054633087869936
28067,0.7011254480404586
28074,0.1670064153721613
28078,0.11812064836431382
28085,0.3938564944537369
28104,0.2605143771821935
28111,0.6147810719193707
28118,0.837367298190676
28132,0.8411085897317729
28136,0.1926408363138625
28145,0.17910558677061675
28151,0.34212009098714774
28159,0.6571773999407412
28185,0.31907709433065257
28191,0.5773839324789521
28197,0.6518256326603596
28226,0.47866213360442167
28228,0.8116924208569729
28229,0.2262285205930935
28232,0.8240086591431649
28250,0.5354213073867499
28260,0.6970922265374427
28266,0.5923107542397534
28280,0.29803881990656483
28288,0.49108467390528127
28296,0.627336303332287
28344,0.40336711682272575
28352,0.25372508690178724
28364,0.6384895864272099
28379,0.4710466255672057
28381,0.6893444914514235
28382,0.29118850502448174
28386,0.6976894820193129
28390,0.2665978198779052
28394,0.8624260028019939
28395,0.16300940299568023
28397,0.4691509105884511
28419,0.31423830089599475
28424,0.8098858188432619
28432,0.5459604787770469
28435,0.6718751838407381
28437,0.5709785149264286
28439,0.34012526129742704
28440,0.10736065972851368
28457,0.35957119506409396
28458,0.3128209055047671
28465,0.5851261295027497
28477,0.1901874736339938
28479,0.1959365047742849
28491,0.27498283822234587
28507,0.5145779988365581
28516,0.36580243917947164
28525,0.5288288878116999
28537,0.17196096754888968
28541,0.26772410183362155
28548,0.5974082361281392
28550,0.5157210661282551
28551,0.2487751858899937
28552,0.1520388422877364
28556,0.6354931237830466
28563,0.23197385423411332
28572,0.42496905707662913
28578,0.3765751841028694
28585,0.3845980552412571
28586,0.4503874105119464
28589,0.0847589256636106
28592,0.8517713526886974
28597,0.7060992221834493
28607,0.128966417705241
28613,0.3178748908406971
28621,0.5760473728438911
28629,0.7660941519778967
28632,0.23129904659765263
28640,0.376668562054359
28645,0.5459884504778707
28657,0.5702727303104149
28659,0.8378521939632206
28668,0.8404942985043774
28674,0.40117699672946844
28675,0.48075594341707695
28679,0.7724095563023493
28683,0.3120528073428512
28685,0.6833067081565155
28703,0.36005586154658437
28706,0.14468769097531
28707,0.7390997164862572
28708,0.7894880014974102
28710,0.23655512814087723
28725,0.7731906669610106
28730,0.1562668154673487
28755,0.8162748377388048
28760,0.694457565549158
28770,0.7759162891845055
28772,0.40909583709418446
28773,0.10217466019262833
28781,0.7932753729944051
28787,0.6599671343767083
28796,0.5713276825137834
28806,0.575406673165742
28809,0.6579346294547711
28826,0.10179535330908733
28834,0.3442731741419764
28840,0.3507242380897112
28842,0.47304884833995975
28859,0.5395663052796266
28871,0.6201384466458689
28888,0.9424102759308968
28889,0.6402822417940229
28899,0.6101189133350585
28908,0.5814098396990244
28914,0.6365854644587192
28916,0.2483218523774941
28920,0.6335810529735707
28922,0.7501562615518638
28932,0.5550777974414828
28936,0.49396770516448535
28943,0.3720426906452091
28944,0.38133924182857737
28948,0.7944238444633319
28975,0.4101248605951114
28978,0.4001917696973464
28986,0.5338278404647241
28989,0.3458450437621814
28998,0.28855890405002366
29008,0.48009168120734586
29013,0.33225056416890686
29017,0.7422004861108934
29019,0.3943226786259546
29021,0.33355245193785793
29023,0.6830015414666452
29027,0.863615764219707
29029,0.5275957586988034
29055,0.6184533069737345
29056,0.4680230998078656
29059,0.31092866238045164
29071,0.6869813843141962
29072,0.6386040498785748
29074,0.42857168382800587
29081,0.647078018021764
29120,0.5770470817614506
29135,0.039639268892501585
29142,0.6817780125790682
29143,0.5801016126117065
29148,0.2454285789940527
29150,0.8520854435462085
29151,0.30999618741032897
29153,0.7370298693356199
29157,0.546816911854066
29160,0.7026976299043691
29168,0.49018016383324403
29172,0.8630032583778645
29191,0.23300166105892928
29195,0.6007243382345769
29204,0.30857020132033514
29218,0.7236882188125833
29227,0.4366021751609499
29229,0.2231619299592256
29234,0.5134832763617018
29237,0.5400842526078811
29245,0.8396630677724888
29255,0.5762077293624452
29259,0.44831288630661686
29260,0.19436177756502793
29272,0.5948722954049597
29273,0.37342498526464246
29284,0.7873248100780731
29293,0.49475605856859356
29301,0.41886702256176883
29305,0.27195589361797085
29309,0.099892372666188
29312,0.436857468890173
29316,0.3544749380120218
29326,0.4812930865428809
29332,0.6342307018978283
29335,0.6990243110128226
29343,0.6608989396865207
29345,0.6910061864908312
29347,0.7468890426866944
29353,0.8063905431213219
29356,0.6220548010611725
29383,0.25361165901624
29395,0.5065069469729473
29409,0.3383891084600255
29413,0.6864022083066537
29415,0.3989973933492419
29420,0.2908559615846012
29425,0.5048410827049766
29427,0.7326903192150197
29428,0.3399907236720854
29430,0.29175114975038696
29435,0.8961036479171594
29449,0.46393871864987396
29455,0.4635587501483077
29456,0.3554114675682663
29459,0.2312480722333154
29461,0.610100403631626
29470,0.7384966671248447
29481,0.6512366509691265
29491,0.494392463600826
29494,0.42429412364709757
29501,0.6318882430535533
29502,0.8883103790395145
29508,0.5501900633013007
29510,0.4751087951387561
29519,0.3489731925958966
29521,0.25671685380335135
29525,0.5501424806071816
29533,0.35663908457580773
29540,0.6427932637846591
29552,0.3598721369861289
29557,0.5006037705687808
29564,0.3092952140806678
29572,0.5744665195138879
29578,0.5899545398794035
29584,0.7299265172341884
29595,0.7109430253527242
29602,0.10242538501204695
29606,0.32678154175857443
29614,0.5131789372151816
29618,0.4135356120535677
29626,0.3313465787557784
29627,0.4927413362867341
29647,0.3689637522985235
29678,0.5544138762584478
29681,0.929898549210432
29686,0.37880018838411433
29708,0.46409208089290865
29719,0.7629290684415998
29721,0.16177925185079603
29731,0.4214019235102327
29734,0.06589694694423347
29755,0.14298585620199178
29756,0.7969555737245111
29762,0.8223824214803652
29775,0.2848974431731797
29781,0.35609726116085216
29792,0.6662564116853886
29799,0.812034109626093
29800,0.8486212182723577
29805,0.7096711830326076
29816,0.28738903173636116
29817,0.6945927937680074
29819,0.12426204010747481
29825,0.3347600449220576
29832,0.43834091109980694
29834,0.5417888861966034
29839,0.6492288552327236
29851,0.5740248100172691
29856,0.9516010211320018
29857,0.741830095058935
29861,0.9121805039896259
29874,0.7725773946269732
29896,0.760707080342732
29910,0.8297925280754286
29915,0.341012099922401
29920,0.5619532408666489
29923,0.554932450412718
29930,0.46736823217063733
29934,0.4591366992075385
29942,0.6179349544141414
29952,0.47802448752848026
29962,0.6847500521903495
29964,0.16055806722029983
29972,0.7639205392172829
29973,0.1154577405354564
29979,0.22919931912962682
29982,0.6374472963309842
29985,0.41717419654967536
29994,0.5677960532379387
30008,0.2751827536642525
30025,0.3248802226101225
30060,0.47065877336530537
30064,0.5037593274574338
30066,0.6785128847836301
30077,0.9657653723192184
30086,0.16802817605916373
30094,0.2505853848549352
30100,0.561421910703284
30104,0.7110299535688984
30112,0.6165669419399762
30115,0.3375401991853855
30126,0.43735913400327464
30135,0.4747569682845136
30144,0.33248295622337515
30152,0.6384486204715943
30160,0.07724636224517425
30163,0.7153422708145685
30183,0.9332934522364741
30189,0.6376050627483726
30190,0.8166489495055189
30192,0.6258994043952673
30193,0.8814581171852044
30194,0.37098808548178513
30198,0.8903522354694514
30205,0.4852987005539712
30214,0.5571167725483029
30222,0.5537557651105427
30228,0.46135089293578474
30235,0.8938540765015004
30237,0.14329633752457713
30242,0.4416970327937576
30247,0.8133362433823017
30254,0.8878781426169551
30255,0.44818102130505316
30259,0.3031984349202627
30266,0.550366122849965
30274,0.7138179499485672
30275,0.5823932728835063
30277,0.7732637360656709
30282,0.6722322302634032
30283,0.6557772489669395
30284,0.5322939262065102
30287,0.3650636852332359
30288,0.5854011697101896
30289,0.348945939816185
30301,0.31259384918992744
30304,0.7920182415180993
30317,0.4672829785660591
30320,0.5695128360429164
30328,0.09698619482608277
30333,0.778905795242366
30339,0.4426706403014738
30341,0.47677198046349034
30350,0.6228904668789937
30353,0.7435913572011792
30354,0.5162318598534117
30357,0.35928998080423363
30360,0.8776232377305788
30361,0.6752270665532544
30368,0.700142292868147
30378,0.7612830140979552
30384,0.5771298863890636
30387,0.5960884857766097
30388,0.6077192259978936
30396,0.39433195806897137
30404,0.31553270450758797
30413,0.6094882857441829
30417,0.4537193542888939
30426,0.08689868389019693
30436,0.5635141210745238
30445,0.1036033471104295
30457,0.4582484682797879
30458,0.6748353594939703
30459,0.464703399360353
30462,0.8415761634773175
30464,0.24815122675458193
30472,0.28145673971479507
30475,0.6771791802808215
30483,0.8296846297814331
30485,0.21111776233273813
30496,0.5136210483482445
30510,0.5579077656290672
30513,0.30466384985641803
30522,0.7677378885365992
30534,0.4060367026217238
30537,0.6273798529488381
30539,0.6440888765509296
30545,0.5842309715135676
30567,0.17721959432429346
30568,0.7232478538355622
30572,0.809414261104767
30573,0.5644677483052262
30575,0.2277070955061404
30578,0.5765712456438177
30592,0.7740197156673466
30594,0.5273587373563912
30612,0.47396248127370505
30614,0.6144635867812825
30627,0.6718149997321022
30628,0.8264235524663004
30632,0.38910574496611355
30633,0.3400128914666834
30638,0.5282931832246857
30639,0.2947156921966165
30641,0.5728822259565508
30651,0.47178462878960126
30692,0.6232158937331592
30694,0.41384791742761556
30698,0.5891542145615499
30700,0.5444592769419527
30712,0.6094920283604994
30714,0.38735130893178515
30719,0.620496374705114
30723,0.7798126715833469
30724,0.29666715208316585
30726,0.21928569566561135
30734,0.6825872200399836
30735,0.25976751667686626
30743,0.7760802610324496
30754,0.8069368592068898
30755,0.26279584942434087
30762,0.43272619963752856
30772,0.5283570734586465
30775,0.4446547255224642
30790,0.4324308629657475
30791,0.5063658014483166
30804,0.7166181830785227
30806,0.6542100374974607
30826,0.40032296606926654
30832,0.6278685918173179
30834,0.6671660939230759
30839,0.244042560409196
30852,0.4285173875553172
30857,0.26405548429869097
30858,0.22968599290871128
30862,0.3474043017752682
30869,0.6870155877129128
30871,0.33055430234264666
30886,0.687879671426127
30889,0.4394867886336888
30902,0.1211939008923007
30921,0.7875723668890753
30925,0.518849991442687
30932,0.3133324012108222
30935,0.452617132773564
30940,0.1402277479428788
30941,0.5251344606609669
30942,0.3014099239065383
30943,0.8111988507936988
30956,0.4630606756185503
30968,0.4306414010709997
30973,0.4100300888822553
30979,0.7277222340295132
30988,0.643451794932542
30993,0.8241028868114576
30994,0.5952027051119942
30995,0.5056366243317392
30998,0.7960283614644489
31001,0.91981964709844
31010,0.3847197523588046
31026,0.1974747025938156
31028,0.8357001668415913
31032,0.5899128022011766
31037,0.7775309728976321
31052,0.7847925360144808
31062,0.40902875109503867
31067,0.7599823838656529
31077,0.3463943034456207
31085,0.6874861813326156
31095,0.7122020587637699
31101,0.8189279663315038
31109,0.5336042757870023
31115,0.515716465056073
31124,0.8032243475014004
31136,0.3995981003390308
31145,0.08170074934086616
31153,0.24805067960775057
31156,0.5266228476448017
31165,0.8277981113273183
31177,0.6911274296315557
31179,0.4902177673292684
31188,0.4357434166570947
31190,0.44181973258923835
31191,0.5040887502889237
31204,0.8349690450258371
31212,0.2459864081248371
31219,0.3009939690685971
31222,0.292136756183678
31223,0.19913060754093062
31226,0.6189097728483267
31230,0.5381857018165507
31233,0.046282465745049496
31234,0.2724651647002692
31238,0.5428083338951775
31244,0.8669649767702229
31250,0.660060832559905
31263,0.5228493706694762
31286,0.3513285778546778
31292,0.5598480457000862
31307,0.6200992076447094
31312,0.5842336349206712
31315,0.5899683023667166
31321,0.7160310833173092
31325,0.5430122936518441
31336,0.4528553652634076
31337,0.16439012304012252
31342,0.5919387108419804
31352,0.8559891093537269
31353,0.2973342855267872
31365,0.36364030458687047
31366,0.5659431488990184
31367,0.5083611342885896
31377,0.4399721124874982
31381,0.44328211462838485
31398,0.2239809960036253
31399,0.39384988440298546
31402,0.6977009038095013
31406,0.5803395317218414
31415,0.40436166788504835
31422,0.6224265173720194
31426,0.9566391402490863
31436,0.3148051823438381
31438,0.6606962404189866
31441,0.11836014529202037
